C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_37_879.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_37_879.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_37_879.jpg,-0.685446,0.2832861,0,17.67835
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_37_950.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_37_950.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_37_950.jpg,-0.685446,0.05301331,0,17.69208
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_017.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_017.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_017.jpg,-0.685446,0,0,17.46627
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_088.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_088.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_088.jpg,-0.685446,0,0,17.31032
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_159.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_159.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_159.jpg,-0.685446,0.0202116,0,17.32354
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_229.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_229.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_229.jpg,-0.685446,0.2543208,0,17.31134
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_301.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_301.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_301.jpg,-0.685446,0.232695,0,17.30354
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_370.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_370.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_370.jpg,-0.685446,0.006286524,0,17.25091
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_439.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_439.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_439.jpg,-0.685446,0,0,17.26366
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_511.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_511.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_511.jpg,-0.5633803,0,0,17.14443
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_577.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_577.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_577.jpg,-0.5070422,0,0,16.90499
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_649.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_649.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_649.jpg,-0.4319249,0.1761651,0,16.83213
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_720.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_720.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_720.jpg,-0.3615023,0.3701742,0,17.10328
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_788.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_788.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_788.jpg,-0.3615023,0.1302262,0,17.23625
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_855.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_855.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_855.jpg,-0.3755869,0,0,17.0212
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_923.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_923.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_923.jpg,-0.3755869,0,0,17.09838
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_38_990.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_38_990.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_38_990.jpg,-0.3755869,0,0,16.96287
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_057.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_057.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_057.jpg,-0.3802817,0.143625,0,16.69266
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_125.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_125.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_125.jpg,-0.3849765,0.3115686,0,16.85087
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_194.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_194.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_194.jpg,-0.3849765,0.1243899,0,17.0567
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_263.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_263.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_263.jpg,-0.3849765,0,0,16.96788
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_335.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_335.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_335.jpg,-0.370892,0.0968733,0,16.67439
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_405.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_405.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_405.jpg,-0.2488263,0.3305487,0,16.78065
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_475.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_475.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_475.jpg,-0.1596244,0.2168085,0,17.09187
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_543.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_543.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_543.jpg,-0.1173709,0,0,17.06599
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_613.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_613.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_613.jpg,-0.04225352,0.1319463,0,16.78305
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_681.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_681.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_681.jpg,0.05633803,0.3013578,0,17.03248
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_748.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_748.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_748.jpg,0.1126761,0.2988075,0,17.2399
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_817.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_817.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_817.jpg,0.1549296,0.1301748,0,17.13581
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_889.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_889.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_889.jpg,0.1971831,0.1180749,0,17.00412
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_39_961.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_39_961.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_39_961.jpg,0.2253521,0.29358,0,17.23027
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_029.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_029.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_029.jpg,0.2441315,0.4127457,0,17.47983
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_096.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_096.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_096.jpg,0.2441315,0.2490792,0,17.47446
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_167.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_167.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_167.jpg,0.2488263,0,0,17.42755
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_236.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_236.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_236.jpg,0.2535211,0.1162434,0,17.4589
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_306.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_306.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_306.jpg,0.2816902,0.3603618,0,17.54325
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_375.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_375.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_375.jpg,0.286385,0.2458362,0,17.60374
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_444.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_444.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_444.jpg,0.3380281,0.02042195,0,17.5641
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_516.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_516.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_516.jpg,0.3380281,0,0,17.54654
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_583.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_583.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_583.jpg,0.3380281,0,0,17.39685
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_656.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_656.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_656.jpg,0.3380281,0,0,17.19225
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_728.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_728.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_728.jpg,0.3192488,0.2329617,0,17.15537
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_800.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_800.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_800.jpg,0.3051643,0.3023022,0,17.36007
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_867.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_867.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_867.jpg,0.2065728,0.06496766,0,17.40649
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_40_935.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_40_935.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_40_935.jpg,0.1079812,0.0388347,0,17.2327
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_007.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_007.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_007.jpg,-0.1267606,0.2907789,0,17.25031
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_080.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_080.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_080.jpg,-0.1924883,0.2936718,0,17.41409
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_150.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_150.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_150.jpg,-0.314554,0.06244864,0,17.40173
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_222.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_222.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_222.jpg,-0.3239437,0.0569511,0,17.25115
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_290.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_290.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_290.jpg,-0.3333334,0.2289615,0,17.27571
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_358.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_358.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_358.jpg,-0.3333334,0.0407142,0,17.23404
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_428.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_428.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_428.jpg,-0.3333334,0,0,17.09141
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_499.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_499.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_499.jpg,-0.3333334,0.0481527,0,17.01384
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_567.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_567.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_567.jpg,-0.3333334,0.2971218,0,17.04688
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_637.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_637.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_637.jpg,-0.3380281,0.1168029,0,17.0707
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_704.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_704.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_704.jpg,-0.3521127,0,0,16.95545
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_772.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_772.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_772.jpg,-0.370892,0.1860318,0,16.92923
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_839.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_839.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_839.jpg,-0.4131455,0.2951034,0,16.99644
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_908.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_908.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_908.jpg,-0.4131455,0.05705524,0,17.00446
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_41_979.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_41_979.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_41_979.jpg,-0.4319249,0.0802854,0,16.94799
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_046.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_046.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_046.jpg,-0.4835681,0.3147279,0,16.9914
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_113.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_113.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_113.jpg,-0.5023474,0.1775343,0,17.0202
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_184.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_184.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_184.jpg,-0.5023474,0,0,16.92202
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_255.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_255.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_255.jpg,-0.5023474,0.1607067,0,16.904
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_324.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_324.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_324.jpg,-0.4835681,0.1971075,0,17.02056
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_392.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_392.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_392.jpg,-0.370892,0.01028335,0,16.94634
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_460.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_460.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_460.jpg,-0.3615023,0.1001952,0,16.91273
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_528.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_528.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_528.jpg,-0.3615023,0.355969,0,17.00769
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_600.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_600.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_600.jpg,-0.3615023,0.5215614,0,17.21284
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_669.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_669.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_669.jpg,-0.3896714,0.316853,0,17.47801
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_741.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_741.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_741.jpg,-0.3943662,0.1381868,0,17.57556
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_812.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_812.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_812.jpg,-0.3943662,0.3163955,0,17.61493
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_884.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_884.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_884.jpg,-0.3943662,0.2222333,0,17.78566
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_42_955.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_42_955.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_42_955.jpg,-0.3896714,0.04174848,0,17.67724
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_43_024.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_43_024.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_43_024.jpg,-0.2957746,0.2498687,0,17.68136
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_43_095.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_43_095.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_43_095.jpg,-0.2676056,0.4303358,0,17.90942
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_43_165.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_43_165.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_43_165.jpg,-0.1737089,0.1877168,0,18.07693
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_43_237.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_43_237.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_43_237.jpg,-0.1408451,0.11954,0,17.9639
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_43_307.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_43_307.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_43_307.jpg,-0.1267606,0.3632672,0,18.06494
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_13_43_380.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_13_43_380.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_13_43_380.jpg,-0.1267606,0.4363514,0,18.36286
